uid	sid	timestamp
A38KK0SZYEH5UD	B000ULJN9S	1374969600
A38KK0SZYEH5UD	B00D6EDGYE	1377907200
A38KK0SZYEH5UD	B005O54SVS	1378080000
A38KK0SZYEH5UD	B001KYQA1S	1379808000
A38KK0SZYEH5UD	B0046ZHQAW	1382227200
A38KK0SZYEH5UD	B006J5YB2I	1382227200
A38KK0SZYEH5UD	B00DQG0PJQ	1386374400
A38KK0SZYEH5UD	B00EYZY5VC	1393027200
A38KK0SZYEH5UD	B006L6A06Q	1394668800
A38KK0SZYEH5UD	B006L6A10G	1395273600
A38KK0SZYEH5UD	B00FRDPMQC	1395446400
A38KK0SZYEH5UD	B00EYZY6LQ	1405123200
A38KO3KKR7GF4V	B007L5H7XK	1356998400
A38KO3KKR7GF4V	B008DK8J6G	1356998400
A38KO3KKR7GF4V	B00011JOR8	1375920000
A38KO3KKR7GF4V	B0002WUHTU	1375920000
A38KO3KKR7GF4V	B00126IXLO	1375920000
A38KO3KKR7GF4V	B0027TY3T6	1375920000
A38KO3KKR7GF4V	B002PBJIPK	1375920000
A38KO3KKR7GF4V	B002WTC38O	1375920000
A38KO3KKR7GF4V	B003YCCLIA	1375920000
A38KO3KKR7GF4V	B004YRUDIY	1375920000
A38KO3KKR7GF4V	B001MA7QFO	1377043200
A38KO3KKR7GF4V	B0002YE8WA	1377475200
A38KO3KKR7GF4V	B00028OC4K	1378425600
A38KO3KKR7GF4V	B0018QQZMW	1378425600
A38KO3KKR7GF4V	B000L596FE	1378857600
A38KO3KKR7GF4V	B000CPIMNA	1384560000
A38KO3KKR7GF4V	B000T217KG	1384560000
A38KO3KKR7GF4V	B0045WDQFA	1384560000
A38KO3KKR7GF4V	B000GCQ04C	1387152000
A38KO3KKR7GF4V	B001GIOV8C	1387152000
A38KO3KKR7GF4V	B002WTC37A	1387152000
A38KO3KKR7GF4V	B003VI0HVA	1387152000
A38KO3KKR7GF4V	B004GQZX4M	1387152000
A38KO3KKR7GF4V	B004Y5M8QQ	1387152000
A38KO3KKR7GF4V	B00BG4MI3Q	1387152000
A38KO3KKR7GF4V	B000PW7K38	1392681600
A38KO3KKR7GF4V	B004YBC5K4	1392681600
A38KO3KKR7GF4V	B006Z8BN02	1396224000
A38KO3KKR7GF4V	B00EHMN8JM	1405296000
A38KO3KKR7GF4V	B00EYGFFBU	1405296000
A38KO3KKR7GF4V	B00CO94DDK	1405382400
A38KO3KKR7GF4V	B00FXW4GFU	1405555200
A38MTIH211HAGE	B001AL4DBA	1306886400
A38MTIH211HAGE	B0019N6RFO	1309478400
A38MTIH211HAGE	B002MZ8BK2	1310169600
A38MTIH211HAGE	B002OVV7F0	1310169600
A38MTIH211HAGE	B000ZV1WJ2	1313884800
A38MTIH211HAGE	B004XJNQXW	1313971200
A38MTIH211HAGE	B004GFR3GY	1315267200
A38MTIH211HAGE	B0062MAAAK	1321488000
A38MTIH211HAGE	B004DK0UDA	1322006400
A38MTIH211HAGE	B0057Y6IJG	1322179200
A38MTIH211HAGE	B00631JA8S	1324166400
A38MTIH211HAGE	B0018CQKXK	1324771200
A38MTIH211HAGE	B005VX8S4G	1324944000
A38MTIH211HAGE	B0027VCNGO	1326844800
A38MTIH211HAGE	B001RMP7M6	1328659200
A38MTIH211HAGE	B0057UR38A	1328659200
A38MTIH211HAGE	B0074VU6CA	1332460800
A38MTIH211HAGE	B007M0S8KA	1355961600
A38MTIH211HAGE	B007TF9FDW	1356652800
A38MTIH211HAGE	B00CJIOG0Q	1373068800
A38MTIH211HAGE	B002VCV2AM	1373932800
A38MTIH211HAGE	B008SDY08O	1373932800
A38MTIH211HAGE	B00AEEIL0I	1373932800
A38MTIH211HAGE	B00CDGR29G	1388966400
A38MTIH211HAGE	B00HD4F8DK	1397779200
A38MTIH211HAGE	B00HZDYHGI	1397779200
A38MTIH211HAGE	B00BRGR752	1398124800
A38VDDNZ7A3QM0	B003ENFAKK	1291507200
A38VDDNZ7A3QM0	B004S3M2V0	1328140800
A38VDDNZ7A3QM0	B000YG82HI	1367798400
A38VDDNZ7A3QM0	B002QI1EKE	1370649600
A38VDDNZ7A3QM0	B008CEDY5O	1382486400
A38VDDNZ7A3QM0	B004Y4HX58	1384128000
A38VDDNZ7A3QM0	B00004TMFE	1386028800
A38VDDNZ7A3QM0	B003PK7CU8	1386028800
A38VDDNZ7A3QM0	B0080MGH5M	1386028800
A38VDDNZ7A3QM0	B006POOQ1E	1388707200
A38VDDNZ7A3QM0	B0019IC2N0	1391385600
A38VDDNZ7A3QM0	B001DBC8K0	1394668800
A38VDDNZ7A3QM0	B001N2OGK4	1394668800
A38VDDNZ7A3QM0	B002AER2FU	1394668800
A38VDDNZ7A3QM0	B002QFRFB4	1394668800
A38VDDNZ7A3QM0	B002VLZHLI	1394668800
A38VDDNZ7A3QM0	B003BMNE4I	1394668800
A38VDDNZ7A3QM0	B003N21THK	1394668800
A38VDDNZ7A3QM0	B0049J7P3S	1394668800
A38VDDNZ7A3QM0	B0051918JW	1394668800
A38VDDNZ7A3QM0	B0058L24O6	1394668800
A38VDDNZ7A3QM0	B006KA23MM	1394668800
A38VDDNZ7A3QM0	B006U95N34	1394668800
A38VDDNZ7A3QM0	B001189I3A	1395014400
A38X2R3BOQGQZQ	B00005NFBJ	1357603200
A38X2R3BOQGQZQ	B000TAA9Q6	1357603200
A38X2R3BOQGQZQ	B00175X9WI	1357603200
A38X2R3BOQGQZQ	B001DKVBJU	1357603200
A38X2R3BOQGQZQ	B003VI0HVA	1357603200
A38X2R3BOQGQZQ	B005U33DO2	1357603200
A38X2R3BOQGQZQ	B000VUO8VG	1361232000
A38X2R3BOQGQZQ	B004X8HB7A	1361232000
A38X2R3BOQGQZQ	B004C1VIPY	1374710400
A38X2R3BOQGQZQ	B002L6PXNA	1378512000
A38X2R3BOQGQZQ	B006UET4XE	1378512000
A38X2R3BOQGQZQ	B00006L9KV	1384473600
A38X2R3BOQGQZQ	B00006L9KW	1384473600
A38X2R3BOQGQZQ	B0037T0YES	1390089600
A38X2R3BOQGQZQ	B0038TN5KW	1395100800
A38YU2G73LYCU2	B001JKTTVQ	1344384000
A38YU2G73LYCU2	B002SWAFVM	1344384000
A38YU2G73LYCU2	B002XXAUE8	1344384000
A38YU2G73LYCU2	B0058P6S2Q	1344384000
A38YU2G73LYCU2	B005R3UYEW	1344384000
A38YU2G73LYCU2	B005UKZAJG	1344384000
A38YU2G73LYCU2	B005UL1B34	1344384000
A38YU2G73LYCU2	B002DOO1VA	1344643200
A38YU2G73LYCU2	B0034KYDQ0	1344643200
A38YU2G73LYCU2	B0034KYDRE	1344643200
A38YU2G73LYCU2	B004DJUHMA	1344643200
A38YU2G73LYCU2	B004DK0UDA	1344643200
A38YU2G73LYCU2	B005UKNUAC	1344643200
A38YU2G73LYCU2	B006ENQHLS	1344643200
A38YU2G73LYCU2	B006GTKSHY	1344643200
A38Z2QSVGNWWKX	B003USIINU	1350432000
A38Z2QSVGNWWKX	B004D1NSVK	1353369600
A38Z2QSVGNWWKX	B006Z43V38	1353369600
A38Z2QSVGNWWKX	B002XHAEMC	1354665600
A38Z2QSVGNWWKX	B005UBN3GW	1354665600
A38Z2QSVGNWWKX	B000NOLZDY	1355097600
A38Z2QSVGNWWKX	B002GCKVJA	1355270400
A38Z2QSVGNWWKX	B002AER2FU	1355702400
A38Z2QSVGNWWKX	B003QAPTAW	1355702400
A38Z2QSVGNWWKX	B0058L24O6	1355702400
A38Z2QSVGNWWKX	B0000536F0	1358294400
A38Z2QSVGNWWKX	B000052YOX	1358467200
A38Z2QSVGNWWKX	B00121TESA	1359072000
A38Z2QSVGNWWKX	B002950XLU	1359590400
A38Z2QSVGNWWKX	B000GCY2PG	1360195200
A38Z2QSVGNWWKX	B0009Y6RHM	1368748800
A38Z2QSVGNWWKX	B005AN8BZ8	1369353600
A38Z2QSVGNWWKX	B002P9FGWQ	1371859200
A38Z2QSVGNWWKX	B0017T29JS	1373587200
A38Z2QSVGNWWKX	B0017T29HU	1374624000
A38Z2QSVGNWWKX	B005GDAZBK	1375142400
A38Z8ZXX1BPFRL	B007RTR9G0	1338768000
A38Z8ZXX1BPFRL	B008U5XRX4	1352505600
A38Z8ZXX1BPFRL	B0095BWFTY	1357084800
A38Z8ZXX1BPFRL	B0094GHGQM	1357344000
A38Z8ZXX1BPFRL	B000YZGPKU	1358985600
A38Z8ZXX1BPFRL	B005TI7LD2	1361836800
A38Z8ZXX1BPFRL	B009XRF9M0	1361836800
A38Z8ZXX1BPFRL	B006RFZ8NG	1364428800
A38Z8ZXX1BPFRL	B006RFZ81S	1364601600
A38Z8ZXX1BPFRL	B00AE0790U	1369785600
A38Z8ZXX1BPFRL	B008CT12G2	1375488000
A38Z8ZXX1BPFRL	B008EKY8VK	1375488000
A38Z8ZXX1BPFRL	B00BB8ZHJE	1386115200
A38Z8ZXX1BPFRL	B00CYDSAO4	1386115200
A38Z8ZXX1BPFRL	B00HM6IVXI	1398902400
A38Z8ZXX1BPFRL	B00J4JWN2Q	1402358400
A38Z8ZXX1BPFRL	B00GMWMMOC	1404086400
A38Z8ZXX1BPFRL	B00GMWMMOW	1404172800
A390XPHE9J7DBO	B00IRMZ6S4	1401408000
A390XPHE9J7DBO	B00JQ12U0M	1401408000
A390XPHE9J7DBO	B00DCF7QW0	1401753600
A390XPHE9J7DBO	B00FFANXMM	1401753600
A390XPHE9J7DBO	B00GPWYF94	1401753600
A390XPHE9J7DBO	B00IH49VBU	1401753600
A390XPHE9J7DBO	B00IZQ66V8	1401753600
A390XPHE9J7DBO	B00JQ2UXOQ	1401753600
A390XPHE9J7DBO	B00DOOA6UI	1401840000
A390XPHE9J7DBO	B00GP2N66W	1401926400
A390XPHE9J7DBO	B00IU2C148	1402012800
A390XPHE9J7DBO	B00JQP1SP6	1402012800
A390XPHE9J7DBO	B00JT74V1O	1402012800
A390XPHE9J7DBO	B00G052NFE	1402358400
A390XPHE9J7DBO	B00IAMTLS2	1402358400
A390XPHE9J7DBO	B00K861Z4G	1402358400
A390XPHE9J7DBO	B00K86E9PI	1402358400
A390XPHE9J7DBO	B00DLRNSSK	1402531200
A390XPHE9J7DBO	B00HJCC9BA	1402531200
A390XPHE9J7DBO	B00HM8PWEM	1402531200
A390XPHE9J7DBO	B00IJZJ9K0	1402531200
A390XPHE9J7DBO	B00IT1HKV4	1402531200
A390XPHE9J7DBO	B00JPK2K0Y	1402531200
A390XPHE9J7DBO	B00JPMJK7I	1402531200
A390XPHE9J7DBO	B00KH6F6TM	1402531200
A390XPHE9J7DBO	B000C21AC8	1402790400
A390XPHE9J7DBO	B00HS68LNW	1402790400
A390XPHE9J7DBO	B00JCE89SU	1402790400
A390XPHE9J7DBO	B00IT69F62	1402876800
A390XPHE9J7DBO	B00IU079YM	1402963200
A390XPHE9J7DBO	B00KKKW03U	1402963200
A390XPHE9J7DBO	B00DJQQEGQ	1403740800
A390XPHE9J7DBO	B00GBQSS56	1403740800
A390XPHE9J7DBO	B00GGR7YGO	1403740800
A390XPHE9J7DBO	B00J4SCZFM	1403740800
A390XPHE9J7DBO	B00JRGQ09S	1403740800
A390XPHE9J7DBO	B00KLZO2JE	1404000000
A390XPHE9J7DBO	B00KTAJAIY	1404000000
A390XPHE9J7DBO	B00FEMQUKS	1404345600
A390XPHE9J7DBO	B00CEPM91M	1404691200
A390XPHE9J7DBO	B00H8C82IU	1404691200
A390XPHE9J7DBO	B00IIB82FS	1404691200
A390XPHE9J7DBO	B00ITAANDW	1404691200
A390XPHE9J7DBO	B00IXVY8HO	1404691200
A390XPHE9J7DBO	B00K4FD59E	1404691200
A390XPHE9J7DBO	B00KLA4INE	1404691200
A390XPHE9J7DBO	B00KTP8Q1G	1404691200
A390XPHE9J7DBO	B00L2KVF9W	1404777600
A390XPHE9J7DBO	B002OSEMYG	1405123200
A390XPHE9J7DBO	B00IIBB7A0	1405123200
A390XPHE9J7DBO	B00JEIM6MY	1405123200
A390XPHE9J7DBO	B00KDOV8DG	1405123200
A390XPHE9J7DBO	B00KFM16OW	1405123200
A390XPHE9J7DBO	B00KK1V28I	1405123200
A390XPHE9J7DBO	B00KNIL36E	1405123200
A390XPHE9J7DBO	B00L3K91OW	1405123200
A390XPHE9J7DBO	B00L5KTZ0K	1405123200
A390XPHE9J7DBO	B00I2OR6YE	1405468800
A390XPHE9J7DBO	B00IMWA4RC	1405468800
A391OOGZ9TPB5	B000F4D0LW	1366502400
A391OOGZ9TPB5	B0028RC5N8	1370649600
A391OOGZ9TPB5	B002QFGKUQ	1370649600
A391OOGZ9TPB5	B004TSFBJO	1370649600
A391OOGZ9TPB5	B004TSFBNK	1370649600
A391OOGZ9TPB5	B004TSFE28	1370649600
A391OOGZ9TPB5	B005H8PTR4	1370649600
A391OOGZ9TPB5	B008FX7B9M	1370649600
A391OOGZ9TPB5	B004JHOJN4	1370995200
A391OOGZ9TPB5	B009KBMWCY	1370995200
A391OOGZ9TPB5	B004DGLCFE	1372982400
A391OOGZ9TPB5	B004ITB3IW	1372982400
A391OOGZ9TPB5	B00787QT6W	1372982400
A391OOGZ9TPB5	B00067YSLO	1377302400
A391OOGZ9TPB5	B003AKHQG8	1377302400
A391OOGZ9TPB5	B005UBN5AQ	1383350400
A394694266OEA3	B000142FVW	1377993600
A394694266OEA3	B00178VX50	1377993600
A394694266OEA3	B0034JLST6	1377993600
A394694266OEA3	B00BC3AUMW	1377993600
A394694266OEA3	B000WE1PP8	1378425600
A394694266OEA3	B005XUFU8E	1378425600
A394694266OEA3	B000O1DHL4	1383609600
A394694266OEA3	B000QTFT2Y	1383609600
A394694266OEA3	B001CE6T76	1383609600
A394694266OEA3	B002TLT388	1383609600
A394694266OEA3	B003ZW2M5Q	1383609600
A394694266OEA3	B00631UQH2	1383609600
A394694266OEA3	B00A76CPUA	1383609600
A394694266OEA3	B00CPS4F0Q	1383609600
A394694266OEA3	B00CS2W58I	1383609600
A394694266OEA3	B000L9YYTS	1384732800
A394694266OEA3	B00265YNFK	1384732800
A394694266OEA3	B008VG8UQG	1384732800
A394694266OEA3	B00E541OWU	1384732800
A394694266OEA3	B002TLT2TS	1389744000
A394694266OEA3	B005PYWS60	1389744000
A394694266OEA3	B006558F4W	1389744000
A395HU1MWPG9RL	B00HNKRYP4	1393372800
A395HU1MWPG9RL	B00IBS9QC6	1396310400
A395HU1MWPG9RL	B00GFBWWWC	1397606400
A395HU1MWPG9RL	B00HJD8NLY	1398729600
A395HU1MWPG9RL	B00H93NJLS	1399593600
A395HU1MWPG9RL	B00IP42FBA	1399593600
A395HU1MWPG9RL	B00IDWP4IA	1401321600
A395HU1MWPG9RL	B00JJVG6HC	1401321600
A395HU1MWPG9RL	B00G5WO2VK	1402876800
A395HU1MWPG9RL	B00GQ9I9IO	1402876800
A395HU1MWPG9RL	B00JL2TURM	1402876800
A395HU1MWPG9RL	B00K2O3NV2	1402876800
A395HU1MWPG9RL	B00KD73PBQ	1402876800
A395HU1MWPG9RL	B00IT1HKV4	1403049600
A395HU1MWPG9RL	B00KAL5JAU	1403222400
A395HU1MWPG9RL	B00C8YCFU4	1403654400
A395HU1MWPG9RL	B00HHR0SYW	1403740800
A395HU1MWPG9RL	B00KCFAZTE	1403913600
A395HU1MWPG9RL	B00GXBEV0A	1404345600
A395HU1MWPG9RL	B00JNI1DZQ	1404345600
A395HU1MWPG9RL	B00AYARK2C	1404950400
A395HU1MWPG9RL	B00FFANXMM	1404950400
A395HU1MWPG9RL	B00I2495QG	1404950400
A395HU1MWPG9RL	B00IT69F62	1404950400
A395HU1MWPG9RL	B00JK3ZHIS	1404950400
A395HU1MWPG9RL	B00JYY576U	1404950400
A395HU1MWPG9RL	B00K7ER6LU	1405036800
A39650P2CZUUC9	B000V26BQY	1246665600
A39650P2CZUUC9	B002LB75AO	1301097600
A39650P2CZUUC9	B000V193RE	1308096000
A39650P2CZUUC9	B0016ZNWMG	1308268800
A39650P2CZUUC9	B001PHFVPG	1308268800
A39650P2CZUUC9	B005EMQKHG	1334620800
A39650P2CZUUC9	B002CMLS46	1337126400
A39650P2CZUUC9	B0038OEELG	1346457600
A39650P2CZUUC9	B00132ZG3U	1346544000
A39650P2CZUUC9	B000QE6U54	1353110400
A39650P2CZUUC9	B0072XT8BA	1353628800
A39650P2CZUUC9	B007A592HU	1353628800
A39650P2CZUUC9	B00A0IWT9C	1362182400
A39650P2CZUUC9	B006RFZ9IK	1362528000
A39650P2CZUUC9	B00AE0790U	1369526400
A39650P2CZUUC9	B002MOBZSS	1369612800
A39650P2CZUUC9	B004ZQ7K0I	1371945600
A39650P2CZUUC9	B002MO9BW0	1372032000
A39650P2CZUUC9	B0073FET84	1372032000
A39650P2CZUUC9	B009FKNGGQ	1372032000
A39650P2CZUUC9	B0030DE8F2	1377475200
A39650P2CZUUC9	B0030DK7E8	1377475200
A39650P2CZUUC9	B004B9C8MO	1377475200
A39650P2CZUUC9	B008AI211A	1377475200
A39650P2CZUUC9	B00AYARK2C	1377475200
A39650P2CZUUC9	B00F6P3DTO	1391644800
A39650P2CZUUC9	B007WFZ0XI	1395360000
A39650P2CZUUC9	B000PHVTVC	1397088000
A3977OZLNA8LCB	B00005A9WP	1285286400
A3977OZLNA8LCB	B001GIOV82	1285804800
A3977OZLNA8LCB	B001GIOV8C	1285804800
A3977OZLNA8LCB	B002DMK0KI	1285804800
A3977OZLNA8LCB	B002DMK0LC	1285804800
A3977OZLNA8LCB	B002DPUY60	1285804800
A3977OZLNA8LCB	B002VECKK6	1291852800
A3977OZLNA8LCB	B003BQ6QXK	1292284800
A3977OZLNA8LCB	B0012NIU2E	1295740800
A3977OZLNA8LCB	B004CQ710U	1324598400
A3977OZLNA8LCB	B000052WYD	1339545600
A3977OZLNA8LCB	B003GLJ6PA	1354579200
A3977OZLNA8LCB	B000GFZWDO	1357776000
A3977OZLNA8LCB	B004K0MVKS	1364342400
A3977OZLNA8LCB	B000ACB09I	1364428800
A3977OZLNA8LCB	B0025N244K	1364428800
A3977OZLNA8LCB	B003UMNO6C	1364428800
A3977OZLNA8LCB	B000TKH6G2	1364515200
A3977OZLNA8LCB	B004A7OVBI	1364515200
A3977OZLNA8LCB	B000GG1944	1364601600
A3977OZLNA8LCB	B000KONYJK	1365984000
A3977OZLNA8LCB	B007MF8846	1373587200
A3977OZLNA8LCB	B002QY86BI	1376265600
A3977OZLNA8LCB	B000FGS0RO	1377302400
A3977OZLNA8LCB	B000V09TVK	1379548800
A3977OZLNA8LCB	B001H9289Y	1380672000
A3977OZLNA8LCB	B004BCVICC	1381104000
A3977OZLNA8LCB	B00B1IV2A2	1381104000
A3977OZLNA8LCB	B002B4O7XE	1381622400
A3977OZLNA8LCB	B0065DLADM	1381622400
A3977OZLNA8LCB	B001DJDP7C	1388707200
A3977OZLNA8LCB	B000NU2OOM	1393372800
A3977OZLNA8LCB	B00G0EJYFW	1397001600
A3977OZLNA8LCB	B00G08XZEE	1403136000
A399FNEQTDWYID	B004TSFE28	1375660800
A399FNEQTDWYID	B0094DH1RE	1375660800
A399FNEQTDWYID	B0001TOH8G	1379635200
A399FNEQTDWYID	B000UWH3SU	1379635200
A399FNEQTDWYID	B001ADP0OM	1379635200
A399FNEQTDWYID	B0056KD6N2	1379635200
A399FNEQTDWYID	B005P0YLIM	1379635200
A399FNEQTDWYID	B0068YUBCE	1379635200
A399FNEQTDWYID	B007ML0OY2	1379635200
A399FNEQTDWYID	B008YAV0A2	1379635200
A399FNEQTDWYID	B009FIR05Q	1379635200
A399FNEQTDWYID	B00A51LI1O	1379635200
A399FNEQTDWYID	B00D76IPK6	1384992000
A399FNEQTDWYID	B0002KS5VE	1385942400
A399FNEQTDWYID	B001V3TVEQ	1391299200
A399FNEQTDWYID	B0030HAE2Y	1391299200
A399FNEQTDWYID	B002LC9OES	1392076800
A399FNEQTDWYID	B000CNTT9I	1397001600
A399FNEQTDWYID	B0013YXQ58	1397001600
A399FNEQTDWYID	B00D76IR3G	1397001600
A39B0OLY1BW17P	B000GCZZZC	1361491200
A39B0OLY1BW17P	B0012UEJ1S	1361491200
A39B0OLY1BW17P	B0000531SW	1362355200
A39B0OLY1BW17P	B000GCUO30	1362355200
A39B0OLY1BW17P	B002G7J0LU	1362355200
A39B0OLY1BW17P	B00AV1IJME	1362355200
A39B0OLY1BW17P	B000POYVHY	1362787200
A39B0OLY1BW17P	B004BCTB9E	1362787200
A39B0OLY1BW17P	B000GCIBY4	1363305600
A39B0OLY1BW17P	B000N8CN4U	1363305600
A39B0OLY1BW17P	B000NSTX20	1363305600
A39B0OLY1BW17P	B002OVV7F0	1363305600
A39B0OLY1BW17P	B004BCT7G6	1363305600
A39B0OLY1BW17P	B004Y9M4DE	1363305600
A39B0OLY1BW17P	B0013VY4AM	1363564800
A39B0OLY1BW17P	B001NYMTOC	1363824000
A39B0OLY1BW17P	B0047ELRO8	1364169600
A39BE6TWU7IGWH	B0016BHMKS	1292976000
A39BE6TWU7IGWH	B001QFDTWO	1301443200
A39BE6TWU7IGWH	B0018DAUKI	1303948800
A39BE6TWU7IGWH	B003NTFDFM	1305072000
A39BE6TWU7IGWH	B000PHRIQM	1305763200
A39BE6TWU7IGWH	B0000UTUW4	1311552000
A39BE6TWU7IGWH	B00239YCXM	1330041600
A39BE6TWU7IGWH	B001IMSIYY	1330992000
A39BE6TWU7IGWH	B0018QQZMW	1365465600
A39BE6TWU7IGWH	B004Y4JOFK	1372377600
A39BE6TWU7IGWH	B0019CTF36	1376870400
A39BE6TWU7IGWH	B009GEUOZ2	1376956800
A39BE6TWU7IGWH	B000NW4I7G	1380499200
A39BE6TWU7IGWH	B0038U4TQU	1380844800
A39BE6TWU7IGWH	B00DEG8N9W	1384732800
A39BE6TWU7IGWH	B000A35L56	1387497600
A39BE6TWU7IGWH	B005NPKDQ8	1388966400
A39BE6TWU7IGWH	B00028F0NM	1399939200
A39BE6TWU7IGWH	B00AFECPAE	1399939200
A39BE6TWU7IGWH	B00B8U6F6E	1399939200
A39BGN8JA7CIFX	B003P904EA	1321401600
A39BGN8JA7CIFX	B007RTR8TS	1338422400
A39BGN8JA7CIFX	B007JT7AGC	1339372800
A39BGN8JA7CIFX	B007RTR8A2	1339372800
A39BGN8JA7CIFX	B007RTR9DS	1341187200
A39BGN8JA7CIFX	B0015KS49I	1341532800
A39BGN8JA7CIFX	B007RTR89S	1341532800
A39BGN8JA7CIFX	B00639DLV2	1344124800
A39BGN8JA7CIFX	B001MA0QY2	1344988800
A39BGN8JA7CIFX	B004PANDIC	1348704000
A39BGN8JA7CIFX	B0098JU8TC	1355184000
A39BGN8JA7CIFX	B000E0K7NQ	1362096000
A39BGN8JA7CIFX	B0075J4TDI	1365206400
A39BGN8JA7CIFX	B00AHF1GTM	1365638400
A39BGN8JA7CIFX	B00AHF1GK6	1368662400
A39BGN8JA7CIFX	B009GEUPMY	1379980800
A39BGN8JA7CIFX	B00CHJDSUG	1380326400
A39BGN8JA7CIFX	B007VH5EBK	1381276800
A39BGN8JA7CIFX	B009G0E59M	1384732800
A39BGN8JA7CIFX	B00H2B2RLK	1389052800
A39BGN8JA7CIFX	B00D86VPHK	1390348800
A39BGN8JA7CIFX	B00CTKKE7I	1390953600
A39BGN8JA7CIFX	B00H5V3T2I	1394841600
A39BGN8JA7CIFX	B00GYB1ECW	1396915200
A39BGN8JA7CIFX	B00HSNX1AS	1399334400
A39BGN8JA7CIFX	B00FLRHYCE	1400025600
A39BGN8JA7CIFX	B00ID8H16W	1400803200
A39BGN8JA7CIFX	B00H345TXO	1404777600
A39BGN8JA7CIFX	B00ISW8ZVS	1404777600
A39BNXIZYAJYP0	B009LOJ5MA	1398297600
A39BNXIZYAJYP0	B00JQP1SP6	1398297600
A39BNXIZYAJYP0	B00ANJQ8RC	1398556800
A39BNXIZYAJYP0	B00DLRNSSK	1399248000
A39BNXIZYAJYP0	B00I4ZERGG	1399248000
A39BNXIZYAJYP0	B00HNTBTOC	1399507200
A39BNXIZYAJYP0	B00H0CVFGO	1399680000
A39BNXIZYAJYP0	B00JPMJK7I	1400284800
A39BNXIZYAJYP0	B00GW61EB0	1400457600
A39BNXIZYAJYP0	B00IT1HKV4	1400630400
A39BNXIZYAJYP0	B00ITAANDW	1401148800
A39BNXIZYAJYP0	B00J9E8MPS	1401148800
A39BNXIZYAJYP0	B00IT69F62	1401321600
A39BNXIZYAJYP0	B00DCF7QW0	1401667200
A39BNXIZYAJYP0	B00JQ2UXOQ	1401667200
A39BNXIZYAJYP0	B00HJCC9BA	1402531200
A39BNXIZYAJYP0	B00I2495QG	1402531200
A39BNXIZYAJYP0	B00GM6H9BO	1402876800
A39BNXIZYAJYP0	B00JCE89SU	1402876800
A39BNXIZYAJYP0	B00KLZO2JE	1403654400
A39BNXIZYAJYP0	B00H8C82IU	1403740800
A39BNXIZYAJYP0	B00L3K91OW	1404432000
A39BNXIZYAJYP0	B00L3LB0IG	1404432000
A39BNXIZYAJYP0	B00L3LBUGI	1404432000
A39BNXIZYAJYP0	B00CEPM91M	1405209600
A39BNXIZYAJYP0	B00KH6F6TM	1405209600
A39LRXD7THXB4B	B000142C1A	1375747200
A39LRXD7THXB4B	B0002Z8HAI	1375747200
A39LRXD7THXB4B	B00113HNB4	1375747200
A39LRXD7THXB4B	B00699IIW8	1375747200
A39LRXD7THXB4B	B00852JKK6	1375747200
A39LRXD7THXB4B	B008V1I2MI	1375747200
A39LRXD7THXB4B	B00BJ58020	1375747200
A39LRXD7THXB4B	B00BLA2ETS	1375747200
A39LRXD7THXB4B	B000O3OZD6	1375833600
A39LRXD7THXB4B	B000TKH6G2	1375833600
A39LRXD7THXB4B	B001ARQWW2	1375833600
A39LRXD7THXB4B	B001H270RQ	1375833600
A39LRXD7THXB4B	B004DHYZU2	1375833600
A39LRXD7THXB4B	B005OZYPNY	1375833600
A39LRXD7THXB4B	B005P02U8A	1375833600
A39LRXD7THXB4B	B000Y18UKM	1376006400
A39LRXD7THXB4B	B0007CXWRE	1376784000
A39LRXD7THXB4B	B0017K8HJS	1376784000
A39LRXD7THXB4B	B000PLUZL8	1386115200
A39LRXD7THXB4B	B007JWZL3I	1389657600
A39LRXD7THXB4B	B001BODO2A	1393459200
A39LRXD7THXB4B	B001CYC4EI	1393459200
A39LRXD7THXB4B	B001MP5X2M	1393459200
A39LRXD7THXB4B	B001TMXAR8	1393459200
A39LRXD7THXB4B	B002HWS7RM	1393459200
A39LRXD7THXB4B	B003CTU5MO	1393459200
A39LRXD7THXB4B	B003I5SC72	1393459200
A39LRXD7THXB4B	B003TPTGDK	1393459200
A39LRXD7THXB4B	B004DJUCBQ	1393459200
A39LRXD7THXB4B	B0051PUWI4	1393459200
A39LRXD7THXB4B	B005OKUXEO	1393459200
A39LRXD7THXB4B	B00752ZINU	1393459200
A39LRXD7THXB4B	B007Q0WW0S	1393804800
A39UU3WKDDX73A	B0063A432W	1338249600
A39UU3WKDDX73A	B0081E6X1W	1341014400
A39UU3WKDDX73A	B00639DLV2	1343174400
A39UU3WKDDX73A	B000YZGOZQ	1350432000
A39UU3WKDDX73A	B007A592HU	1351036800
A39UU3WKDDX73A	B0089JVEPO	1351814400
A39UU3WKDDX73A	B0098JU8TW	1354579200
A39UU3WKDDX73A	B000R46I1O	1357689600
A39UU3WKDDX73A	B009XRF9M0	1357689600
A39UU3WKDDX73A	B001ECQ4IU	1360972800
A39UU3WKDDX73A	B001ECQ5CA	1360972800
A39UU3WKDDX73A	B00AE07FQI	1362700800
A39UU3WKDDX73A	B00AO4EL34	1366761600
A39UU3WKDDX73A	B002MO9BW0	1367712000
A39UU3WKDDX73A	B005KJ35D0	1367712000
A39UU3WKDDX73A	B001FB5IDW	1371686400
A39UU3WKDDX73A	B002PBHQP4	1375574400
