uid	sid	timestamp
A31HE83MU98GBV	B004Z3MLLY	1342915200
A31HE83MU98GBV	B00508OOM2	1342915200
A31HE83MU98GBV	B006ROJI38	1342915200
A31HE83MU98GBV	B00804BDBI	1345075200
A31HE83MU98GBV	B006ROJO1O	1351728000
A31HE83MU98GBV	B006ROJJE6	1355702400
A31HE83MU98GBV	B007J3F9A2	1356912000
A31HE83MU98GBV	B00804BDE0	1358208000
A31HE83MU98GBV	B007Z8U7CG	1362355200
A31HE83MU98GBV	B00804BDEU	1362355200
A31HE83MU98GBV	B00804BEB2	1362355200
A31HE83MU98GBV	B004T19AZC	1362787200
A31HE83MU98GBV	B0017ODENI	1365120000
A31HE83MU98GBV	B0085UA7UA	1365120000
A31HE83MU98GBV	B00CJO90ZG	1373155200
A31HE83MU98GBV	B00BQYR110	1373932800
A31HE83MU98GBV	B00ARQW0LY	1375747200
A31HE83MU98GBV	B00CRZXV2A	1375747200
A31HE83MU98GBV	B00CI6J5JQ	1376870400
A31HE83MU98GBV	B00CG0CKXW	1377561600
A31HE83MU98GBV	B00CMNX3YS	1378771200
A31HE83MU98GBV	B0089RPUHO	1379721600
A31HE83MU98GBV	B00BH0G0TC	1383436800
A31HE83MU98GBV	B009QZ30FM	1383609600
A31HE83MU98GBV	B00BN6QAWM	1385078400
A31HE83MU98GBV	B000FSIJ0K	1385164800
A31HE83MU98GBV	B00ANKD7V6	1385337600
A31HE83MU98GBV	B00CXVNXEO	1385337600
A31HE83MU98GBV	B00CPHX6YI	1387756800
A31HE83MU98GBV	B00EVTF3OO	1395878400
A31HE83MU98GBV	B00CP4J7OY	1396137600
A31HE83MU98GBV	B00EDBZ58E	1402963200
A31HE83MU98GBV	B00FJ5UQI2	1404950400
A31HE83MU98GBV	B00J49UTO0	1404950400
A31T80SOHZG2CG	B000NRX5X4	1224288000
A31T80SOHZG2CG	B000NRTGRS	1226448000
A31T80SOHZG2CG	B00005O63Q	1226707200
A31T80SOHZG2CG	B0007PHP2O	1230249600
A31T80SOHZG2CG	B000XTPNTQ	1255132800
A31T80SOHZG2CG	B00134O7QU	1255564800
A31T80SOHZG2CG	B001R6ATXO	1255651200
A31T80SOHZG2CG	B000Y0M7I4	1257120000
A31T80SOHZG2CG	B00134O9N6	1260835200
A31T80SOHZG2CG	B001U5R1Y2	1261180800
A31T80SOHZG2CG	B002LK0MFK	1265932800
A31T80SOHZG2CG	B000EREGRM	1270425600
A31T80SOHZG2CG	B00008W72D	1285200000
A31T80SOHZG2CG	B001H0U86S	1287532800
A31T80SOHZG2CG	B002WCNKUQ	1293840000
A31T9SWJSVJMK4	B00005RF5G	1359504000
A31T9SWJSVJMK4	B000067PWG	1359504000
A31T9SWJSVJMK4	B0000BX8MA	1359504000
A31T9SWJSVJMK4	B0006IRTU0	1359504000
A31T9SWJSVJMK4	B000AS2AL4	1359504000
A31T9SWJSVJMK4	B0036IGW82	1359504000
A31T9SWJSVJMK4	B003H72KG0	1359504000
A31T9SWJSVJMK4	B006K20IU4	1359504000
A31T9SWJSVJMK4	B00E7TKSWK	1382572800
A31T9SWJSVJMK4	B00DMC6KAC	1382745600
A31T9SWJSVJMK4	B00EO3TZ1O	1382745600
A31T9SWJSVJMK4	B00008BFZH	1391644800
A31T9SWJSVJMK4	B004BW8Z14	1391644800
A31T9SWJSVJMK4	B004PBSUMU	1391644800
A31T9SWJSVJMK4	B005XLN97W	1391644800
A31T9SWJSVJMK4	B00650F5SG	1391644800
A31T9SWJSVJMK4	B007ADINLI	1391644800
A31T9SWJSVJMK4	B007IG0UAY	1391644800
A31T9SWJSVJMK4	B007IG0UB8	1391644800
A31T9SWJSVJMK4	B007IG0UNG	1391644800
A31T9SWJSVJMK4	B008B66SDS	1391644800
A31T9SWJSVJMK4	B008OFIHC6	1391644800
A31T9SWJSVJMK4	B008ZUGOAW	1391644800
A31T9SWJSVJMK4	B009AERWEE	1391644800
A31T9SWJSVJMK4	B00CG6KJBG	1391644800
A31T9SWJSVJMK4	B00CS3TB48	1391644800
A31U1L2S2ROAXU	B007KV17O0	1336953600
A31U1L2S2ROAXU	B0058NTJSI	1337212800
A31U1L2S2ROAXU	B008410BOW	1338163200
A31U1L2S2ROAXU	B0060S318E	1338336000
A31U1L2S2ROAXU	B0062GJ7JG	1339459200
A31U1L2S2ROAXU	B006ILWBAC	1339632000
A31U1L2S2ROAXU	B006O6EOX8	1344556800
A31U1L2S2ROAXU	B006O6EP14	1344556800
A31U1L2S2ROAXU	B0057067SC	1345161600
A31U1L2S2ROAXU	B006O6EP5K	1345161600
A31U1L2S2ROAXU	B00707CQN0	1345161600
A31U1L2S2ROAXU	B007Y75C2I	1350777600
A31U1L2S2ROAXU	B008B68HPU	1355270400
A31U1L2S2ROAXU	B008B68IC2	1356566400
A31U1L2S2ROAXU	B00C6Q2TRI	1371513600
A31U1L2S2ROAXU	B0047UVXVY	1396915200
A31XKNA6SFPW6Z	B00004SU7V	1370649600
A31XKNA6SFPW6Z	B00079407S	1370649600
A31XKNA6SFPW6Z	B001IIMZ60	1370649600
A31XKNA6SFPW6Z	B001Q3LEHS	1370649600
A31XKNA6SFPW6Z	B004XODIOE	1370649600
A31XKNA6SFPW6Z	B0060GDQZY	1370649600
A31XKNA6SFPW6Z	B007Q0ONCS	1370649600
A31XKNA6SFPW6Z	B007XVYSYI	1370649600
A31XKNA6SFPW6Z	B0094J5G48	1370649600
A31XKNA6SFPW6Z	B00A88EPCI	1370649600
A31XKNA6SFPW6Z	B004XHWGCQ	1394150400
A31XKNA6SFPW6Z	B00C1C2RVK	1394150400
A31XKNA6SFPW6Z	B00DMC6KAC	1394150400
A31XKNA6SFPW6Z	B00DP444CI	1394150400
A31XKNA6SFPW6Z	B00004TZY8	1399161600
A31XKNA6SFPW6Z	B000LCD2GQ	1399161600
A31XKNA6SFPW6Z	B0028AECR2	1399161600
A3212H6SF9W1LV	B003CRJU36	1282780800
A3212H6SF9W1LV	B004SGHLXQ	1316649600
A3212H6SF9W1LV	B0057QVRL8	1316649600
A3212H6SF9W1LV	B004I8V716	1317168000
A3212H6SF9W1LV	B004I8V6ZI	1319500800
A3212H6SF9W1LV	B005E7A202	1323648000
A3212H6SF9W1LV	B001W9AM1K	1337817600
A3212H6SF9W1LV	B006ROJI10	1337817600
A3212H6SF9W1LV	B007GE6VMO	1337817600
A3212H6SF9W1LV	B006ROJQRG	1340236800
A3212H6SF9W1LV	B0085UA8ZO	1343088000
A3212H6SF9W1LV	B00804BDCM	1343952000
A3212H6SF9W1LV	B007HZ9PZ2	1351641600
A3212H6SF9W1LV	B007X8ZYTO	1351641600
A3212H6SF9W1LV	B007X93L34	1351641600
A3212H6SF9W1LV	B00804BDE0	1351641600
A3212H6SF9W1LV	B006WCN6XI	1358121600
A3212H6SF9W1LV	B008N6US3W	1362009600
A3212H6SF9W1LV	B00BRCMYLI	1374192000
A3212H6SF9W1LV	B00C6PUQF6	1375747200
A3212H6SF9W1LV	B00CKH9URK	1375747200
A3212H6SF9W1LV	B00CKH9QWO	1379808000
A3212H6SF9W1LV	B00CTUEPV4	1379808000
A3212H6SF9W1LV	B00CG0CL1S	1381968000
A3212H6SF9W1LV	B00CYDTE62	1381968000
A3212H6SF9W1LV	B00BPRLGSW	1384041600
A3212H6SF9W1LV	B00FAQVVWA	1394668800
A3212H6SF9W1LV	B00EAHY1QS	1399852800
A3212H6SF9W1LV	B00ECV4DNS	1404691200
A323SBUESX9H53	B000ETRENS	1264464000
A323SBUESX9H53	B001BR6ATG	1264464000
A323SBUESX9H53	B00000DMC6	1286236800
A323SBUESX9H53	B001PGTNK6	1286236800
A323SBUESX9H53	B001RNII58	1292284800
A323SBUESX9H53	B000E1PY6U	1293840000
A323SBUESX9H53	B0010XAJI4	1300233600
A323SBUESX9H53	B001U5JD9I	1300233600
A323SBUESX9H53	B001IEYXAA	1321142400
A323SBUESX9H53	B000068CKY	1327449600
A323SBUESX9H53	B002UD1G9Y	1327449600
A323SBUESX9H53	B004VCT14Y	1327449600
A323SBUESX9H53	B004MWN3ME	1328140800
A323SBUESX9H53	B003H7J7KM	1336089600
A323SBUESX9H53	B005XLN97W	1336089600
A323SBUESX9H53	B00D38UBJ6	1386374400
A323SBUESX9H53	B007B7LTE6	1386979200
A3258AIQI17ZEU	B0017WDWTG	1252713600
A3258AIQI17ZEU	B0027CS7BI	1262908800
A3258AIQI17ZEU	B000M3QJPU	1264636800
A3258AIQI17ZEU	B000NRX5XE	1269734400
A3258AIQI17ZEU	B002CGS2F0	1275609600
A3258AIQI17ZEU	B000NRVFW2	1294704000
A3258AIQI17ZEU	B000GA90XC	1322611200
A3258AIQI17ZEU	B0006N8X3M	1325116800
A3258AIQI17ZEU	B001613Q7Q	1325894400
A3258AIQI17ZEU	B002FAKYC2	1325894400
A3258AIQI17ZEU	B0037Z8DEK	1325894400
A3258AIQI17ZEU	B003FZAPWK	1325894400
A3258AIQI17ZEU	B004PBLXP6	1325894400
A3258AIQI17ZEU	B001G3XF9I	1342742400
A3258AIQI17ZEU	B0033M22LM	1342742400
A3258AIQI17ZEU	B001T3F0J8	1344038400
A3258AIQI17ZEU	B006RQ8U76	1357689600
A3258AIQI17ZEU	B004XWZTRK	1358467200
A3258AIQI17ZEU	B0009K6KEG	1359072000
A32658HY8IU6UV	B00555TFC4	1316390400
A32658HY8IU6UV	B0057QU1WY	1316390400
A32658HY8IU6UV	B004I8V6ZS	1319500800
A32658HY8IU6UV	B006ROJI38	1339545600
A32658HY8IU6UV	B0085UA6YM	1342483200
A32658HY8IU6UV	B00ARQW1E0	1374019200
A32658HY8IU6UV	B00B2HH10M	1374019200
A32658HY8IU6UV	B00CJO902E	1374019200
A32658HY8IU6UV	B0061HPYV6	1376438400
A32658HY8IU6UV	B00C18BWYW	1379462400
A32658HY8IU6UV	B00CI6J1XG	1379462400
A32658HY8IU6UV	B00CMNX7U8	1379462400
A32658HY8IU6UV	B00459UI4K	1381795200
A32658HY8IU6UV	B009AW94T2	1381795200
A32658HY8IU6UV	B00AMEINDA	1381795200
A32658HY8IU6UV	B00CG0CL1S	1384300800
A32658HY8IU6UV	B00CPHGFO6	1384300800
A32658HY8IU6UV	B00D38UBJ6	1384300800
A32658HY8IU6UV	B00CV5PN18	1389571200
A32658HY8IU6UV	B009AFNTCC	1397520000
A32658HY8IU6UV	B00H5HFERA	1399852800
A32658HY8IU6UV	B00ECV4YRS	1402876800
A32658HY8IU6UV	B00EDBY8BO	1402876800
A32658HY8IU6UV	B00EDBZ0L6	1402876800
A32658HY8IU6UV	B00EDBZ58E	1402876800
A32B6XWNR55SRL	B000EGIHK0	1300924800
A32B6XWNR55SRL	B004SN4T16	1317081600
A32B6XWNR55SRL	B0038AYM80	1319760000
A32B6XWNR55SRL	B004OSAKZE	1321142400
A32B6XWNR55SRL	B005VQ77AE	1328572800
A32B6XWNR55SRL	B005VQ77PY	1328572800
A32B6XWNR55SRL	B005XTLP8E	1329782400
A32B6XWNR55SRL	B004FPHIDI	1333324800
A32B6XWNR55SRL	B000V7DSTC	1342224000
A32B6XWNR55SRL	B007TUAKB8	1345507200
A32B6XWNR55SRL	B0083TXXZ4	1345593600
A32B6XWNR55SRL	B005SZYFGC	1349049600
A32B6XWNR55SRL	B0086USOLS	1349481600
A32B6XWNR55SRL	B004KZ75JK	1354492800
A32B6XWNR55SRL	B008B68J1C	1361664000
A32B6XWNR55SRL	B00B1D7ANK	1377734400
A32B6XWNR55SRL	B00CTUGP6W	1380672000
A32B6XWNR55SRL	B008MJ62PI	1390953600
A32B6XWNR55SRL	B00FF5I5MU	1393113600
A32B6XWNR55SRL	B0092GHPSI	1402099200
A32B6XWNR55SRL	B00DUF0VE2	1402185600
A32B6XWNR55SRL	B00EQ7QLSI	1403395200
A32B6XWNR55SRL	B00ECV4DNS	1403913600
A32CQ23727FKOI	B007FRHZ4A	1359417600
A32CQ23727FKOI	B0085TZRME	1359417600
A32CQ23727FKOI	B008RWVE8A	1359417600
A32CQ23727FKOI	B001TD04XK	1378598400
A32CQ23727FKOI	B003BJP9C6	1378598400
A32CQ23727FKOI	B00651A7WE	1378598400
A32CQ23727FKOI	B007Q0OF1W	1378598400
A32CQ23727FKOI	B004H4XLRE	1379635200
A32CQ23727FKOI	B004TAYRQ0	1379635200
A32CQ23727FKOI	B00DI4703A	1386115200
A32CQ23727FKOI	B00DQRPZPE	1386115200
A32CQ23727FKOI	B00E1XSSQK	1386115200
A32CQ23727FKOI	B000NO9GT4	1390867200
A32CQ23727FKOI	B000O12DKA	1390867200
A32CQ23727FKOI	B002OSWLR6	1390867200
A32CQ23727FKOI	B002RL7VNY	1390867200
A32CQ23727FKOI	B002S52VQ6	1390867200
A32CQ23727FKOI	B004478GIS	1390867200
A32CQ23727FKOI	B00A850S5E	1390867200
A32D3SIQGJX2SV	B00000IZEM	1119830400
A32D3SIQGJX2SV	B000ETRE0Q	1158796800
A32D3SIQGJX2SV	B000OV79VI	1198281600
A32D3SIQGJX2SV	B002AJ2IZE	1261699200
A32D3SIQGJX2SV	B0039X2THM	1283472000
A32D3SIQGJX2SV	B003XIHU4A	1285459200
A32D3SIQGJX2SV	B0050QQQ2K	1317859200
A32D3SIQGJX2SV	B004K1EZ88	1322438400
A32D3SIQGJX2SV	B004ZK6LXG	1324944000
A32D3SIQGJX2SV	B005STDPXM	1335744000
A32D3SIQGJX2SV	B006ILWBAC	1337731200
A32D3SIQGJX2SV	B004KCGC9C	1343952000
A32D3SIQGJX2SV	B008DK94VU	1343952000
A32D3SIQGJX2SV	B00805TJGS	1346371200
A32D3SIQGJX2SV	B00021HB9K	1352073600
A32D3SIQGJX2SV	B008D8EGUQ	1356998400
A32D3SIQGJX2SV	B00AHAJGXK	1370995200
A32E0D8WI1IN87	B000F3S09K	1293580800
A32E0D8WI1IN87	B001UK4YOC	1293580800
A32E0D8WI1IN87	B00000IUT7	1380240000
A32E0D8WI1IN87	B00009AA6G	1380240000
A32E0D8WI1IN87	B000N5QNSK	1380240000
A32E0D8WI1IN87	B001EB9F3C	1380240000
A32E0D8WI1IN87	B002RL7VNO	1380240000
A32E0D8WI1IN87	B0000BX8MA	1383091200
A32E0D8WI1IN87	B000GKW73C	1383091200
A32E0D8WI1IN87	B000JVJ8KS	1383091200
A32E0D8WI1IN87	B000MRGWRQ	1383091200
A32E0D8WI1IN87	B001FVPS0K	1383091200
A32E0D8WI1IN87	B007VP8YS2	1383091200
A32E0D8WI1IN87	B000EGIHK0	1383177600
A32E0D8WI1IN87	B00000IVZJ	1385251200
A32E0D8WI1IN87	B00000DMF5	1385337600
A32E0D8WI1IN87	B00004T2WP	1385337600
A32E0D8WI1IN87	B00009VPJN	1385337600
A32E0D8WI1IN87	B000OWAZYU	1385337600
A32E0D8WI1IN87	B001HA9JOA	1385337600
A32E0D8WI1IN87	B002MUALIM	1385337600
A32E0D8WI1IN87	B00125V99S	1404864000
A32EBQDMOPEJHE	B00001ZT4D	1131321600
A32EBQDMOPEJHE	B00005UNAX	1131321600
A32EBQDMOPEJHE	0975277324	1131494400
A32EBQDMOPEJHE	0975277383	1131494400
A32EBQDMOPEJHE	B00008URUO	1131494400
A32EBQDMOPEJHE	B00008URUS	1131494400
A32EBQDMOPEJHE	B00008URUT	1131494400
A32EBQDMOPEJHE	B001P06GX4	1131494400
A32EBQDMOPEJHE	B000809OAO	1132012800
A32EBQDMOPEJHE	B00000IVUJ	1132185600
A32EBQDMOPEJHE	B0007WWZLS	1133136000
A32EBQDMOPEJHE	B00083HIL8	1133136000
A32EBQDMOPEJHE	B000930CSS	1133136000
A32EBQDMOPEJHE	B0009XBY26	1133136000
A32EBQDMOPEJHE	B0001NE2AK	1133395200
A32MZZ6LEZCGRL	B000FGCY8K	1356566400
A32MZZ6LEZCGRL	B007U7M144	1356566400
A32MZZ6LEZCGRL	B0084BPZES	1356566400
A32MZZ6LEZCGRL	B00000JIVS	1358208000
A32MZZ6LEZCGRL	B005VPRDBS	1358208000
A32MZZ6LEZCGRL	B008DBZC92	1358208000
A32MZZ6LEZCGRL	B008DBZBUC	1361664000
A32MZZ6LEZCGRL	B00123CO44	1373068800
A32MZZ6LEZCGRL	B0049MP8P2	1381104000
A32MZZ6LEZCGRL	B006CC0UPA	1386288000
A32MZZ6LEZCGRL	B0081D76VE	1390348800
A32MZZ6LEZCGRL	B0015KU1DU	1391904000
A32MZZ6LEZCGRL	B00BOUITEE	1394323200
A32MZZ6LEZCGRL	B00DY09BE4	1394323200
A32MZZ6LEZCGRL	B0050SX00Y	1399593600
A32MZZ6LEZCGRL	B0046EEGF6	1402012800
A32NRYXCRJ9IO8	B0007IS6XS	1207699200
A32NRYXCRJ9IO8	B000O7ISY4	1318291200
A32NRYXCRJ9IO8	B001R674GE	1321833600
A32NRYXCRJ9IO8	B002V3RCE6	1339459200
A32NRYXCRJ9IO8	B00000JICT	1354579200
A32NRYXCRJ9IO8	B001QIL5ZY	1354579200
A32NRYXCRJ9IO8	B0006NARAE	1356739200
A32NRYXCRJ9IO8	B0038AT564	1358899200
A32NRYXCRJ9IO8	B0002CYPO8	1361664000
A32NRYXCRJ9IO8	B007U7M022	1361664000
A32NRYXCRJ9IO8	B0089RPUHO	1361664000
A32NRYXCRJ9IO8	B002RL7VNO	1361836800
A32NRYXCRJ9IO8	B00659T3F8	1362441600
A32NRYXCRJ9IO8	B000RMZSYE	1365120000
A32NRYXCRJ9IO8	B003NSBMV2	1402617600
A32QWD5DEY4LDU	B000FPE038	1302393600
A32QWD5DEY4LDU	B0057QU1WY	1316908800
A32QWD5DEY4LDU	B004ORWVQG	1317513600
A32QWD5DEY4LDU	B0057QY0Z8	1317513600
A32QWD5DEY4LDU	B0056DWBT4	1320278400
A32QWD5DEY4LDU	B005E7A216	1322438400
A32QWD5DEY4LDU	B005688T5E	1336694400
A32QWD5DEY4LDU	B006ROJIUG	1336694400
A32QWD5DEY4LDU	B006ROJQTE	1337990400
A32QWD5DEY4LDU	B001KCUC5U	1338595200
A32QWD5DEY4LDU	B006ROJI38	1338595200
A32QWD5DEY4LDU	B004KZCF0O	1341187200
A32QWD5DEY4LDU	B00000J0HG	1350000000
A32QWD5DEY4LDU	B003MGJTDI	1350000000
A32QWD5DEY4LDU	B005GVBAUM	1351814400
A32QWD5DEY4LDU	B00804BDE0	1351814400
A32QWD5DEY4LDU	B000GD3S4G	1353888000
A32QWD5DEY4LDU	B008KGR356	1353888000
A32QWD5DEY4LDU	B009F7ORR6	1358985600
A32QWD5DEY4LDU	B0096T8YH2	1359763200
A32QWD5DEY4LDU	B00ARQW1MM	1365033600
A32QWD5DEY4LDU	B00CDGA69Y	1372204800
A32QWD5DEY4LDU	B00CRZXV2A	1375920000
A32QWD5DEY4LDU	B00CI6J5JQ	1379203200
A32QWD5DEY4LDU	B00CJO9038	1379203200
A32QWD5DEY4LDU	B002JSM3KQ	1384128000
A32QWD5DEY4LDU	B00BFREGZ2	1384128000
A32QWD5DEY4LDU	B00BQYR0KW	1384128000
A32QWD5DEY4LDU	B00F6N0G50	1392681600
A32QWD5DEY4LDU	B00F6N0MGI	1392681600
A32QWD5DEY4LDU	B00DJLUPH0	1395792000
A32QWD5DEY4LDU	B00EVTF3OO	1395792000
A32QWD5DEY4LDU	B00H4OKN84	1395792000
A32QWD5DEY4LDU	B00GXM6HVK	1400544000
A32QWD5DEY4LDU	B00HAKYULS	1403222400
A32QWD5DEY4LDU	B00EW3GLLS	1403913600
A32QWD5DEY4LDU	B00IGNWZC4	1404259200
A32QWD5DEY4LDU	B00IQ8MVH8	1404259200
A32QWD5DEY4LDU	B00IVFCGIA	1404259200
A32T2H8150OJLU	B00009VDXX	1086739200
A32T2H8150OJLU	B000W7JWYG	1201132800
A32T2H8150OJLU	B00005UNAV	1201564800
A32T2H8150OJLU	B00005LDWX	1201737600
A32T2H8150OJLU	B000T9WGWW	1213660800
A32T2H8150OJLU	B0015KVAEE	1223164800
A32T2H8150OJLU	B001C7617Q	1231545600
A32T2H8150OJLU	0975277324	1232150400
A32T2H8150OJLU	B00004S7ZG	1232150400
A32T2H8150OJLU	B00005UNAX	1232150400
A32T2H8150OJLU	B0009XBY30	1232150400
A32T2H8150OJLU	B000ARTT7S	1232150400
A32T2H8150OJLU	B000BZB56W	1232150400
A32T2H8150OJLU	B001P06GX4	1232150400
A32T2H8150OJLU	B0015MN6JE	1233532800
A32T2H8150OJLU	B001037L8K	1265587200
A32T2H8150OJLU	B004SGHLXQ	1317168000
A32T2H8150OJLU	B001JQY6K4	1317340800
A32T2H8150OJLU	B0013OBXG2	1323907200
A32T2H8150OJLU	B003YXZB22	1324944000
A32T2H8150OJLU	B004D3A9AG	1337558400
A32T2H8150OJLU	B002ZCXNQE	1356048000
A32T2H8150OJLU	B00004TQLI	1356998400
A32T2H8150OJLU	B006ROJIQU	1356998400
A32T2H8150OJLU	B005JDFUOE	1358380800
A32T2H8150OJLU	B008GRI010	1371686400
A32T2H8150OJLU	B00CI6J3HA	1377734400
A32T2H8150OJLU	B00B1D7CRE	1382572800
A32T2XLRS3XKOL	B0037UP9MY	1363737600
A32T2XLRS3XKOL	B001M04T0E	1373155200
A32T2XLRS3XKOL	B00A8UT562	1375488000
A32T2XLRS3XKOL	B0046EEGOC	1375747200
A32T2XLRS3XKOL	B002YIV0ZU	1375920000
A32T2XLRS3XKOL	B00CKH9QTM	1376092800
A32T2XLRS3XKOL	B000FA6APE	1377907200
A32T2XLRS3XKOL	B002Y5WKYS	1378512000
A32T2XLRS3XKOL	B006WCN8PY	1378512000
A32T2XLRS3XKOL	B001UH50MU	1378684800
A32T2XLRS3XKOL	B001H1O2PK	1382054400
A32T2XLRS3XKOL	B00DGHZR20	1384300800
A32T2XLRS3XKOL	B002NPBT50	1386115200
A32T2XLRS3XKOL	B004C7QNMG	1387756800
A32T2XLRS3XKOL	B003BDKGPW	1387843200
A32T2XLRS3XKOL	B001S07LX0	1390348800
A32T2XLRS3XKOL	B000QE02RG	1390435200
A32T2XLRS3XKOL	B005I2CRT2	1390435200
A32T2XLRS3XKOL	B005OMUTI2	1390953600
A32T2XLRS3XKOL	B004JMNI9U	1392422400
A32T2XLRS3XKOL	B001EEV9QU	1393113600
A32T2XLRS3XKOL	B004ZPENP4	1399420800
A32VJBA39ZKWMJ	B008D8EGUQ	1355702400
A32VJBA39ZKWMJ	B00026ZEDK	1375920000
A32VJBA39ZKWMJ	B000096M5G	1387670400
A32VJBA39ZKWMJ	B000F4C4W8	1387670400
A32VJBA39ZKWMJ	B00DGQP460	1387670400
A32VJBA39ZKWMJ	B000066SW0	1396051200
A32VJBA39ZKWMJ	B001T3F0J8	1396051200
A32VJBA39ZKWMJ	B004289584	1396051200
A32VJBA39ZKWMJ	B008B68HPU	1396051200
A32VJBA39ZKWMJ	B008B68I2C	1396051200
A32VJBA39ZKWMJ	B008B68IMM	1396051200
A32VJBA39ZKWMJ	B008B68IUO	1396051200
A32VJBA39ZKWMJ	B00D6N8YGA	1396051200
A32VJBA39ZKWMJ	B00D6N909A	1396051200
A32VJBA39ZKWMJ	B00D6N90BS	1396051200
A32VJBA39ZKWMJ	B00DGQP3WU	1396051200
A32VJBA39ZKWMJ	B00G0MLD94	1396051200
A3306R2G4LHEJV	B00005N5FA	1363392000
A3306R2G4LHEJV	B000096RBO	1363392000
A3306R2G4LHEJV	B000PBPPMC	1363392000
A3306R2G4LHEJV	B0084M8UE4	1363392000
A3306R2G4LHEJV	1932188126	1365897600
A3306R2G4LHEJV	B0003MA0PK	1365897600
A3306R2G4LHEJV	B0039S7NO6	1365897600
A3306R2G4LHEJV	B0000663RL	1367020800
A3306R2G4LHEJV	B0009XBY3A	1367020800
A3306R2G4LHEJV	B000B5MULG	1367020800
A3306R2G4LHEJV	B000TQXNKE	1367020800
A3306R2G4LHEJV	B0033J7RE2	1367020800
A3306R2G4LHEJV	B0048EKMMK	1367020800
A3306R2G4LHEJV	0975277324	1367107200
A3306R2G4LHEJV	B00005JS94	1367107200
A3306R2G4LHEJV	B001GMZQX2	1367107200
A3306R2G4LHEJV	B00000J0JF	1368230400
A3306R2G4LHEJV	B00004TDML	1368230400
A3306R2G4LHEJV	B00073JTQQ	1368230400
A3306R2G4LHEJV	B0009XBY26	1368230400
A3306R2G4LHEJV	B0009XBY2G	1368230400
A3306R2G4LHEJV	B0017U4MMO	1368230400
A3306R2G4LHEJV	B001P06GX4	1368230400
A3306R2G4LHEJV	B0035A2PKU	1368230400
A3306R2G4LHEJV	B004GHNFKK	1383436800
A33230MIA3W7G4	B00421AGOS	1314835200
A33230MIA3W7G4	B004UU9XG8	1317686400
A33230MIA3W7G4	B004ZX141C	1317686400
A33230MIA3W7G4	B004PHRXEU	1318982400
A33230MIA3W7G4	B00421AGGG	1323734400
A33230MIA3W7G4	B006CC0PEQ	1330300800
A33230MIA3W7G4	B006BMA1QE	1333497600
A33230MIA3W7G4	B004TT6RD2	1345507200
A33230MIA3W7G4	B0083TXVW4	1345507200
A33230MIA3W7G4	B0077NCEX4	1349913600
A33230MIA3W7G4	B007SM3582	1356480000
A33230MIA3W7G4	B0087HU37S	1360108800
A33230MIA3W7G4	B009F7OT38	1361232000
A33230MIA3W7G4	B0096T8YH2	1364342400
A33230MIA3W7G4	B009F7OUR8	1364860800
A33230MIA3W7G4	B00C74HOME	1373241600
A33230MIA3W7G4	B00C81LYH2	1373241600
A33230MIA3W7G4	B00CKH9SEK	1378425600
A33230MIA3W7G4	B00ARQW0X2	1381881600
A33230MIA3W7G4	B00B2AY0Q2	1383696000
A33230MIA3W7G4	B00GTCKNYQ	1392595200
A33230MIA3W7G4	B00H4OKN84	1396828800
A33230MIA3W7G4	B00H5HFERA	1400112000
A33230MIA3W7G4	B00J49UTWC	1405814400
A3355TU2GYGQQ3	B000C9DYPW	1276732800
A3355TU2GYGQQ3	B000BN8XLY	1280448000
A3355TU2GYGQQ3	B000IDOM5I	1280448000
A3355TU2GYGQQ3	B002XDQISU	1280448000
A3355TU2GYGQQ3	B003WE34HC	1280448000
A3355TU2GYGQQ3	B00447MER2	1292889600
A3355TU2GYGQQ3	B002L3TS0C	1296172800
A3355TU2GYGQQ3	B000NZN874	1324425600
A3355TU2GYGQQ3	B0026O98NI	1338422400
A3355TU2GYGQQ3	0976990709	1359504000
A3355TU2GYGQQ3	B001Q3KU9Q	1359504000
A3355TU2GYGQQ3	B0022SPVO8	1359504000
A3355TU2GYGQQ3	B004A8ZRBA	1359504000
A3355TU2GYGQQ3	B004VGD0ZG	1359504000
A3355TU2GYGQQ3	B000F487GA	1367280000
A3355TU2GYGQQ3	B003XJJTB6	1374192000
A3355TU2GYGQQ3	B004OHJ2IG	1374192000
A3355TU2GYGQQ3	B00AE8FGWU	1374192000
A3355TU2GYGQQ3	B00004WKU2	1380326400
A3355TU2GYGQQ3	B00008QJ25	1380326400
A3355TU2GYGQQ3	B000EOIFKY	1380326400
A3355TU2GYGQQ3	B000FA6DXS	1380326400
A3355TU2GYGQQ3	B000KJZA1K	1380326400
A3355TU2GYGQQ3	B000L6ME0M	1380326400
A3355TU2GYGQQ3	B000OEUUG6	1380326400
A3355TU2GYGQQ3	B002V3RCE6	1380326400
A3355TU2GYGQQ3	B003MGJTDI	1380326400
A3355TU2GYGQQ3	B004478GI8	1380326400
A3355TU2GYGQQ3	B00584SLTK	1380326400
A3355TU2GYGQQ3	B007EE72BU	1380326400
A3355TU2GYGQQ3	B0083TXXIQ	1380326400
A3355TU2GYGQQ3	B00CHFOZMA	1380326400
A3355TU2GYGQQ3	B00CHFOZN4	1380326400
A3355TU2GYGQQ3	B00005BZKD	1388966400
A3355TU2GYGQQ3	B000E9DPCW	1388966400
A3355TU2GYGQQ3	B000GKE2N0	1388966400
