uid	sid	timestamp
AWKOGDV60A92D	B002PBEDFK	1349308800
A20X1M7AZVVA85	B002PBEDFK	1404691200
A3KNOSOS4G4O4D	B002PBEDFK	1388880000
A269B5XQRUBVKE	B002PBEDT6	1402272000
AJ0LVMSVJ0CN1	B002PBEDT6	1352764800
A1JN58PTDXXT63	B002PBEDT6	1346976000
A1DQHS7MOVYYYA	B002PBESOQ	1262822400
A3CPL126VL12H8	B002PBESOQ	1262044800
A12U7I8OF4EVS3	B002PBESOQ	1391385600
A1CKC9RMTVSI0Q	B002PBESOQ	1378080000
A2D1PTMMCA93BV	B002PBESOQ	1384128000
A1GT3775JP80UF	B002PBESOQ	1374969600
A3BMI7VGJT60Y7	B002PBGBB4	1384387200
AUZ8FSNOTA0DN	B002PBGBB4	1312416000
A3JMSGSQJTRG9Y	B002PBGBB4	1339804800
A77K1B31UAQ29	B002PBGBB4	1348617600
AV6823XS14U41	B002PBGBB4	1287792000
A3BMI7VGJT60Y7	B002PBGBX2	1349568000
A6QG9LM5WL0AQ	B002PBGBX2	1319673600
A1YLLARX683DKC	B002PBGBX2	1373241600
A14XRI4U6BRG8T	B002PBGBX2	1311465600
A3AAA7TWTRCXDC	B002PBGBX2	1372723200
A1FO0654MATGUP	B002PBGBX2	1385942400
A176MY89Y44PWX	B002PBGBX2	1334448000
A2PEVTCTD9NP8F	B002PBGBX2	1374883200
A3E1DVYNED6MKR	B002PBGBX2	1391731200
AGU9KOE2ESHWA	B002PBGBX2	1295308800
A2MUGFV2TDQ47K	B002PBGBX2	1361491200
AFLRVFIEGJM0G	B002PBGBX2	1330128000
A1DQTSZ7PJAJ5S	B002PBGBX2	1384646400
A2ZKZH3UQANDFG	B002PBGBX2	1400112000
A29CTTVABIAZ9R	B002PBGBX2	1336608000
A3EEWBIV9GV6ZR	B002PBGBX2	1346284800
A47D5C32VLQM2	B002PBGBX2	1300492800
A21TOLI6QZZN72	B002PBGBX2	1394236800
A2LYK1AGZ4U9L8	B002PBGBX2	1384473600
A1645OHG1L9K34	B002PBGBX2	1322870400
A1MRLJGRZHWJKK	B002PBGBX2	1336867200
A2736JMP1XQ6VJ	B002PBGBX2	1358726400
A3S0Y5GVW1CYRW	B002PBHQP4	1379289600
A15LI24XAWS8RA	B002PBHQP4	1398470400
ABKNRVFFLEA3M	B002PBHQP4	1379548800
ARIZ8PY9ULPHH	B002PBHQP4	1375747200
A1IHK8GL1ESOND	B002PBHQP4	1376524800
A39UU3WKDDX73A	B002PBHQP4	1375574400
AR33KU52LIBF1	B002PBHQP4	1377475200
A11UWNENP9S93E	B002PBHQP4	1378166400
A3GA09FYFKL4EY	B002PBHQP4	1381536000
A2EIODKT7EDOC4	B002PBHQP4	1376524800
A1X1CEGHTHMBL1	B002PBHQP4	1365292800
AGFGY4EJ37VS2	B002PBHQP4	1376006400
A1ZCSSCAGBCD49	B002PBHQP4	1375401600
A1NTJJASB7MFQ9	B002PBHQP4	1379376000
A3D9NUCR4RXDPY	B002PBHQP4	1375228800
A1A25TP5D0L22V	B002PBHQP4	1374710400
AWPN47SSWK1JV	B002PBHQP4	1375833600
A2R1HUYHXV7H18	B002PBHQP4	1374883200
ACJ9N7ED37HXS	B002PBHQP4	1375315200
AL9GZX44NVZH8	B002PBHQP4	1378771200
A1P4F6HIXU6WYE	B002PBHQP4	1374624000
A17O9AHKHK66AI	B002PBHQP4	1375660800
A2CHH5P055A0KL	B002PBHQP4	1357776000
A27Q1X75QCWTID	B002PBHQP4	1375056000
A1JFXOFDRZ9CFQ	B002PBHQP4	1377129600
A2ECM9HLMC242H	B002PBHQP4	1379548800
A2TBZAC0XYHLIB	B002PBHQP4	1376179200
A5P60H1YBPXBE	B002PBHQP4	1376524800
A1VCPMT1RRS7K0	B002PBHQP4	1376611200
A19XC6Z95GK5AB	B002PBHQP4	1375315200
AFJFINIKFOFSB	B002PBHQP4	1376870400
A1Q7A78VSQ5GQ4	B002PBHQP4	1376697600
AQUK8FYPX4DV	B002PBHQP4	1373932800
A3N9TOPHBENB9I	B002PBHQP4	1374537600
A27D0VRNOOUNRR	B002PBHQP4	1374710400
A19YOYY7FLQMA6	B002PBHQP4	1376265600
A2UR9I3QSTN4G3	B002PBHQP4	1376524800
A1QK0XCAPHIW1L	B002PBHQP4	1375056000
A13WEKTB63G78Y	B002PBHQP4	1376438400
A2S1YJ7VY05FVB	B002PBHQP4	1376092800
A2KOCBSVN1OY96	B002PBHQP4	1391472000
A82F6BLMZYE3P	B002PBJIPK	1351555200
A18ZS8OXLQIMKH	B002PBJIPK	1307145600
A2YE2HCG9VXKW	B002PBJIPK	1377043200
A28HBJOYP6BL62	B002PBJIPK	1281139200
AIJRFRCJU20HO	B002PBJIPK	1333929600
A2PL0US7RN67G	B002PBJIPK	1265068800
A2Q3BW3177V542	B002PBJIPK	1381968000
A15T9G38F589KM	B002PBJIPK	1383264000
A21C09WOM8ZRQ5	B002PBJIPK	1267660800
A11KTJR5RL1F6	B002PBJIPK	1390348800
ARVLM8440KQ1S	B002PBJIPK	1357689600
AO3P5BXFCXFHD	B002PBJIPK	1337299200
A38KO3KKR7GF4V	B002PBJIPK	1375920000
A11LZHTXDHSHA8	B002PBJIPK	1298937600
A36H6W75LS94QL	B002PBJIPK	1368835200
A3RNP5X8ZGZIEI	B002PBJIPK	1279843200
AK4U2TOM6SRXJ	B002PBJIPK	1276905600
A3PKHL4G56AGPD	B002PBJIPK	1345939200
A2JOBUCXKEXYY8	B002PBJIPK	1365724800
A24J6PQ0FN55A6	B002PBJIPK	1272067200
A1JN58PTDXXT63	B002PBJL8O	1346976000
A4XWX7XXB7D4Q	B002PBJL8O	1368748800
A3KNOSOS4G4O4D	B002PBJL8O	1404086400
AJ0LVMSVJ0CN1	B002PBJLMU	1352764800
AG37RPNJRXVXC	B002PBLH3Q	1385251200
A14E70DKB6QPZY	B002PBLH3Q	1348358400
A3PR1Y1YGPLFKU	B002PBLH3Q	1325548800
A1L87A1RK0ITWX	B002PBLH3Q	1330732800
A1YMXGQQT7YWMN	B002PBLH3Q	1284940800
A1BD342U8BF3UC	B002PBLH3Q	1313539200
A26WHR1IP0A250	B002PBLH3Q	1393891200
A17VO8UKQ7KVE8	B002PBLH3Q	1400544000
A3H598HBP9T2N1	B002PBLH3Q	1389830400
A3PX70B6GRUV7E	B002PBLH3Q	1369180800
A3RWZZ5ZDSCFAD	B002PBLH3Q	1401062400
A2LNJSV3SHLEFA	B002PBLH3Q	1386806400
A22J92A80WI059	B002PBLH3Q	1365811200
A3G6LJUQ9GCZRA	B002PBLH3Q	1351036800
ANBA70TQ6T6VB	B002PBLH3Q	1325462400
A3BRMNYJHD5AT3	B002PBLH3Q	1391904000
A25OA5ML655Z38	B002PBLH3Q	1295481600
ASLVBGA9Z1Y63	B002PBLH3Q	1399248000
AIN73XQ0LYBTF	B002PBLH3Q	1387929600
A3TGNEA6A2VIEP	B002PBLH3Q	1368316800
A1WSZED2O5MA5T	B002PBLH3Q	1349049600
A1TNOFHQ4OW508	B002PBLH3Q	1389484800
A3KCQZJ3ZCTD6L	B002PBLH3Q	1328659200
A1DFL66IDY0Z2Z	B002PBLH3Q	1327536000
A1BAR0DUQ1770Z	B002PBLH3Q	1381276800
A36WTXJBYS3DB6	B002PBLH3Q	1377129600
A2PPF8EXMP6XBR	B002PBLH3Q	1381017600
A3GPAR4H5Y5OU8	B002PBLH3Q	1329264000
A2TKGI9F0SZY2O	B002PBLH3Q	1350432000
AHYPRXI7F5QXS	B002PBLH3Q	1329523200
A1FU6N9PIEIL5F	B002PBLH3Q	1354233600
A1U2SXG660157Q	B002PBLH3Q	1391472000
A1KXONFPU2XQ5K	B002PBLH3Q	1277337600
A9TEPPZLMCL6U	B002PBLH3Q	1324857600
A2G35B0XBEVQTC	B002PBLH3Q	1308787200
AJ48OJORP4NE4	B002PBLH3Q	1334793600
A2NYVLSN2XWKVE	B002PBLH6I	1359504000
AIJRFRCJU20HO	B002PBLH6I	1334361600
ASXTKKZJAI4WL	B002PBLH6I	1379635200
AROPWMLO7BQU8	B002PBLH6I	1362614400
A32NZK5H2NIM13	B002PE9I7U	1401062400
A1UUQ1GHSO2QTU	B002PE9I7U	1405123200
A1HOPKK8E3MIX6	B002PE9I7U	1364774400
A29AHSM8RDYA2H	B002PE9I7U	1402272000
A3DE5O3AX8I04I	B002PE9I7U	1403481600
A1CI63P473W5RJ	B002PE9I7U	1389744000
A3F21LTIITHPN0	B002PE9I7U	1405036800
ATF5JAML201D4	B002PE9I7U	1365206400
A2BFZD9WRHVO0J	B002PE9I7U	1386892800
AYT2ASVPS0WYO	B002PF87L2	1370044800
A12DQZKRKTNF5E	B002PF87L2	1382400000
ARYSDAZNRXN6G	B002PF87L2	1335398400
A2ZKZH3UQANDFG	B002PF87L2	1404432000
A2BD7EBXPBP08L	B002PF87L2	1394582400
AWPGV9OROV3BU	B002PHRL4E	1298332800
A36K04BN62ODO5	B002PHRL4E	1316736000
A1B4AJLXBYVA7E	B002PHRL4E	1317254400
A3M8Y0DUXJ4FE4	B002PML1M2	1330041600
A2QE9FT13SXK92	B002PML1M2	1385078400
A3MOW0FV5EEYBI	B002PML1M2	1298592000
A3QCWR3D75TZJK	B002PML1M2	1272758400
A3N6JG64P2G9EV	B002PMLGOU	1324512000
A3RGOO486TFBNE	B002PMLGOU	1344211200
A3LMILRM9OC3SA	B002PMLGOU	1313884800
A1PI8VBCXXSGC7	B002PMLGOU	1316304000
A33WY0WQBQK35T	B002PMLGOU	1306454400
A3LHIRT4SR3F9T	B002PMLGOU	1310947200
A4Q7XACX6N7XZ	B002PMLGVI	1299283200
A2GA55P7WGHJCP	B002PMLGVI	1388361600
A1QODTC5RECB18	B002PMLGVI	1333670400
A256NW4OC7466Z	B002PMLGVI	1328227200
A1XGFW5016CGQI	B002PMLGVI	1333843200
A2APAXS8VPZPBS	B002PMLGVI	1330646400
A3J1XDOKRNRA6M	B002PMLGVI	1333929600
A2Q1TDIRF7H3Z7	B002PMLGVI	1389484800
A3BOW0D6NFO6S3	B002PMLGVI	1348444800
A2C0FJVUA7CAET	B002PMLGVI	1368316800
A1HVQFWB7GG15G	B002PMLGVI	1300060800
A1WH9Z5S1J1VA4	B002PMLGVI	1402617600
A33WY0WQBQK35T	B002PMLGVI	1320883200
A1QJHV1UGLGILN	B002PMLGVI	1339891200
A2I9WSHWUBKGF1	B002PMLGVI	1295481600
A30ZHC0AUR04LF	B002PMLGVI	1378512000
A3EZIP6YQX5J8Q	B002PMLGVI	1310083200
A2A6OL05CUCT1Z	B002PMLGVI	1392163200
A89ZZKNDFQH23	B002PMWPD6	1323734400
A261I3UFZG30Z6	B002PMWPD6	1391212800
A1R3SW936ZRGMR	B002PMWPD6	1358812800
A27DU9NJ3KHF0F	B002PMWPD6	1346889600
A2W6XT9R4DUSQ	B002PNBZIQ	1364688000
A2DWCU3P8AEKZP	B002PNBZIQ	1367020800
A3R9AE276DZL5M	B002PNBZIQ	1398124800
A1E0B29CH9R4US	B002PNBZIQ	1359417600
ABNIU6Y1TEUHO	B002PNBZIQ	1387670400
A3223T1C1M86CB	B002PNBZIQ	1368921600
ARCNXP1PW7LR4	B002PNBZIQ	1360281600
A3TI72JU2R64GY	B002PR2GLM	1302307200
A1X3ESYZ79H59E	B002PR2GLM	1270944000
A2TD1AHQKH1MDT	B002PR2GLM	1365724800
A33AQPJYH7UUXR	B002PR2GLM	1328227200
A36CAGQYZAK7US	B002PR2GLM	1395792000
A165BG06BUQVPV	B002PR2GLM	1363737600
A11QCKEY5MCRX2	B002PR2GLM	1395705600
A1K2WDXDWVAW69	B002PR2GLM	1391126400
A1RMGYW191ATEU	B002PR2GLM	1351468800
A353IAF5Y1XE53	B002PR2GLM	1342137600
AW6J9IILGOZY3	B002PR2GLM	1367193600
A3KBL59PYXZQPZ	B002PR2GLM	1282867200
ASSHPKQBFZPB5	B002PR2GLM	1356652800
A1EDS2R9WZYAA9	B002PR2GLM	1399161600
A7NSINYZSHK52	B002PR2GLM	1361232000
A1C4ZNEY2PEZM3	B002PR2GLM	1399766400
A281NPSIMI1C2R	B002PR2GLM	1366675200
A377H048KFAPCC	B002PR2GLM	1300233600
A2TSO70PS946D1	B002PR2GLM	1402012800
APPCJX62WKIIP	B002PR2GLM	1368057600
A30XWP2S70WEQT	B002PR2GLM	1354492800
ASCZ1JQLQ49TV	B002PR2GLM	1400803200
A2SIAYDK7GG7QA	B002PR2GLM	1398124800
A27DU9NJ3KHF0F	B002PR2GLM	1346889600
A3AA9BC5QEKHKO	B002PR2GLM	1303084800
A1OCIYEI5MYKDM	B002Q52YKG	1400803200
A12A1XC57UOT48	B002Q52YKG	1330387200
A34BZM6S9L7QI4	B002Q52YKG	1360368000
A1XGFW5016CGQI	B002Q52YKG	1381190400
A2CHH5P055A0KL	B002Q52YKG	1357776000
AA60IYPQY2D4P	B002Q52YKG	1362614400
A1UYTLCBBEXGXK	B002Q52YKG	1382400000
A3PYMW0LCZUJR6	B002Q52YKG	1366675200
A19UTUEBWKIZFT	B002Q6UK9M	1351555200
A16V9XOFCL1TJ5	B002Q6UK9M	1388534400
A1BM7SFYKDAHPQ	B002Q6UK9M	1347408000
A1XQ0F01CF84Y3	B002Q6UK9M	1403222400
A18M9192WX98HP	B002Q6UK9M	1322956800
A3796JLADKK5Z7	B002Q6UK9M	1372118400
A9VT1JX9I8IR2	B002Q6UK9M	1387843200
A24GAGB7Z3698W	B002Q6UK9M	1375747200
AFHYEO3Y1IIDD	B002Q6UK9M	1289952000
AO2DZ7WIPM74U	B002Q6UK9M	1361318400
APG4YVSUN3T6S	B002Q6UK9M	1297987200
APKZ6CUSGS3DF	B002Q6UK9M	1298419200
A28BF50ZKM439A	B002Q6UK9M	1383177600
A59C1X49WAXFH	B002Q6UK9M	1357344000
A108VB7LEU7M6W	B002Q6UK9M	1398470400
A2PRR3DW1B5B9T	B002Q6UOJI	1314144000
A1HQ5MUECRGJXU	B002Q6UOJI	1397433600
A1BB4GQRNR6CE6	B002Q6UOJI	1369612800
ACZ94JB8BFMJ9	B002Q6YYRG	1405296000
A34KGD6ZYDDVT0	B002Q6YYRG	1395360000
A102JNFLL0KW7I	B002Q6YYRG	1402531200
A3RCJE660Q56VF	B002Q6YYRG	1317686400
A2C5S5TX4P3TSJ	B002QA1VDW	1367712000
AF30W6VYOTF7H	B002QA1VDW	1397865600
A2P6LITM8LCFCN	B002QA1VDW	1403222400
A7YF3FCTE8J3G	B002QA1VDW	1397865600
A3J87CR5E2KT3R	B002QA1VDW	1304035200
A3M8Y0DUXJ4FE4	B002QA1VDW	1337299200
A2OF39RWPPJNTR	B002QA1VDW	1364774400
AEC90GPFKLAAW	B002QA1VDW	1309996800
A17Y11XADHLI8A	B002QA1VDW	1366934400
A3CEK6KW482ZIV	B002QA3130	1384905600
AIAIA2L0HC35S	B002QA3130	1389312000
A2P99LRDXBF8NF	B002QA3130	1354665600
ASWO4NAPLXMTN	B002QA3130	1388620800
A5QMIPVDSB8VO	B002QA3130	1393545600
A3MY639RL2TNK8	B002QA31SU	1369958400
A2FAHY26BXZFWZ	B002QA31SU	1402012800
AJXBAIL49O11U	B002QA31SU	1388016000
A2PATWWZAXHQYA	B002QA31SU	1304121600
AAXXRE1TT70XH	B002QA31SU	1386115200
A1E0B29CH9R4US	B002QA31SU	1374364800
A11KTJR5RL1F6	B002QA31SU	1397347200
A2VOMWM3O95P7O	B002QA31SU	1351987200
AHRNDSKWH1YBT	B002QA31SU	1340409600
A2BUPFYUOFL8WH	B002QA31SU	1332201600
AL5GX3Y4LRHK1	B002QA31SU	1386288000
A2YTI1QET3G6T1	B002QA31SU	1402963200
A2CJ2M994HLTPW	B002QA31SU	1377993600
A1XQ0F01CF84Y3	B002QA52V4	1402444800
A19SDJ2TSSL8HI	B002QA52V4	1404691200
A1R6DKN9YQ2YU1	B002QA52V4	1270425600
A2DLRRMRYOCLU3	B002QA52V4	1396137600
A2KVDECWN2M83G	B002QA52V4	1324339200
A31SZCP07Y5E0M	B002QANC2A	1384905600
A21QKZMLI41F48	B002QANC2A	1350432000
A33UF1NJEKY3H1	B002QANC2A	1289001600
A1BEZROHVME686	B002QANC2A	1348963200
A2O4TF1W0UWAD8	B002QANC2A	1377475200
A3BMI7VGJT60Y7	B002QANC2A	1292803200
AS63J2O9046IG	B002QANC2A	1402272000
AUZ8FSNOTA0DN	B002QANC2A	1312934400
A15G35Y2I4MGEA	B002QANC2A	1371513600
A2PYBH76TK4QLE	B002QANC2A	1366156800
AFXO2PHSP7N4Q	B002QANC2A	1363132800
AJXZUXN05JWXV	B002QANC2A	1301702400
A37YUFBI23UPB8	B002QANC2A	1361232000
A39GFZUNMWJ44J	B002QANC2A	1356998400
A36UGV07IC1FCZ	B002QANC2A	1294617600
A3I8QJDXFWHOIR	B002QANC2A	1276128000
A2W128ZJIVBS2E	B002QANC2A	1360281600
AOEUN9718KVRD	B002QANC2A	1259452800
A1PGECB8N0HOB9	B002QANC2A	1309392000
A2T5LJZSAUH3O6	B002QANC2A	1361404800
A1L6Y8ND827V2B	B002QANC2A	1286582400
A3AY41U84YKSA4	B002QANC2A	1354060800
A2BLRRNYU9XO9R	B002QANC2A	1280016000
A2HMP5LYU0BF6B	B002QANC2A	1378944000
AB1TXTH9KT4YM	B002QANC2A	1307750400
A2V7U69NEQHVQR	B002QANC2A	1395014400
A31SZCP07Y5E0M	B002QASVFS	1374537600
A34ABMLGQHYO31	B002QASVFS	1347840000
A787B6VWK1PIH	B002QASVFS	1287360000
A1AH85DX4XDE4D	B002QASVFS	1265932800
AS63J2O9046IG	B002QASVFS	1369699200
A1M048C2CM9HRV	B002QASVFS	1366329600
A3L0RLMK0DCSUF	B002QASVFS	1334102400
AJXZUXN05JWXV	B002QASVFS	1298505600
A1N5DXFCDMVHE3	B002QASVFS	1355875200
AM69USGG0J3OW	B002QASVFS	1285545600
A3EV788FCRKQYM	B002QASVFS	1395014400
A1PGECB8N0HOB9	B002QASVFS	1307491200
A7BDEAIF1RR7G	B002QASVFS	1264291200
A34C98SJU4M7DD	B002QASVFS	1289865600
A20OWF4SMMXLQ4	B002QASVFS	1287532800
A3CQN90AKAWK8J	B002QASVFS	1395360000
A3RWZZ5ZDSCFAD	B002QAV560	1401062400
A9JG8QKH3NWFJ	B002QAV560	1346025600
A1AHG23GNXBYYY	B002QAV560	1330992000
AV7UWF0HN4FT5	B002QB52W2	1313020800
A1AH85DX4XDE4D	B002QB52W2	1268265600
A3RGJONETM2FTO	B002QB52W2	1308009600
A3N12MEIKIOLNO	B002QB52W2	1317945600
A1539DUGFO3Y9R	B002QB52W2	1396051200
A29JIHMSF6QL7D	B002QBBMVM	1362528000
A3BMI7VGJT60Y7	B002QBBMVM	1301788800
A113TH9LBSNFFF	B002QBBMVM	1364774400
A180XKFPQ54OLX	B002QBBMVM	1353110400
A284H86JVGSEUV	B002QBBMVM	1365811200
ACZ94JB8BFMJ9	B002QBBMVM	1387152000
AOL2NXJ2OLE4O	B002QBBMVM	1304899200
A1VJ6OQQNKOGS1	B002QBBMVM	1335657600
A2HMP5LYU0BF6B	B002QBBMVM	1379203200
A2LJ3H1SR98INO	B002QBBMVM	1387756800
A284N4V7W8FWKS	B002QF4UYY	1403740800
ATVQPSLBYTFCK	B002QF4UYY	1365379200
A1PAGHECG401K1	B002QF4UYY	1391731200
A1SNRCECI2IK4V	B002QF4UYY	1389744000
A276J2HHONW9DS	B002QF4UYY	1344988800
AW7BQI7A9IIYD	B002QF4UYY	1371340800
A3QBB5N3Q30YWU	B002QF4UYY	1343001600
A3EDIPCXT15C3T	B002QF4UYY	1395360000
A3F502PHDB2YNH	B002QF4UYY	1386201600
A2TF5EDDVTDV7J	B002QF4UYY	1402876800
A2820FVK0ZMY9W	B002QF4UYY	1382400000
A342YY7GHWRUYC	B002QF4UYY	1380844800
A1739RDYJNA6HT	B002QF4UYY	1384560000
A1IIY5JHWE8R95	B002QF4UYY	1344470400
ASSHPKQBFZPB5	B002QF4UYY	1377475200
A27DNSEA1L04L2	B002QF4UYY	1376352000
A390DTE8A9PRC	B002QF4UYY	1369353600
AL5GX3Y4LRHK1	B002QF4UYY	1386460800
A2L1H992AN7I15	B002QF4UYY	1334188800
ABQN0RBCBC20M	B002QF4UYY	1375228800
A26LD9FQHTM8ZH	B002QF4UYY	1384819200
A8WAYVOKYBLO6	B002QF4UYY	1383868800
AI5EIS34J73QB	B002QF4UYY	1339891200
A3RJYS647TEIK5	B002QF4UYY	1346198400
AHSQ9KZ11HX4S	B002QF4UYY	1376697600
A1GDNK33STS2A1	B002QF4UYY	1392163200
A1MDBURDIB26IM	B002QF4UYY	1362009600
A1X5FUCZPG9N4J	B002QFGKUQ	1396137600
A2R7P4A4CT2Y7R	B002QFGKUQ	1355184000
A03364251DGXSGA9PSR99	B002QFGKUQ	1377648000
A1MOE1JO40MS0F	B002QFGKUQ	1378339200
A3FR4QXW7JF15E	B002QFGKUQ	1355616000
ANXT431V3MW4Z	B002QFGKUQ	1376870400
A2QSAE608D8KEK	B002QFGKUQ	1392681600
A5L44YGYRWV64	B002QFGKUQ	1360022400
A2NBUZIH3G31PD	B002QFGKUQ	1369180800
ASGQP2U087IUJ	B002QFGKUQ	1386201600
AB0Z0W6E4BWNX	B002QFGKUQ	1373932800
ASJO7T7TC767U	B002QFGKUQ	1299628800
A3094EPI56GKZ6	B002QFGKUQ	1311638400
A34W4FPOMQQKRM	B002QFGKUQ	1384905600
A391OOGZ9TPB5	B002QFGKUQ	1370649600
A179WU4RF1JFGL	B002QFGKUQ	1332201600
A2UFK2U9HUZ10A	B002QFGKUQ	1367107200
A1TX1IK3ZULZLV	B002QFGKUQ	1379289600
A3JNJVZMEQJTJY	B002QFGKUQ	1386288000
A3N12MEIKIOLNO	B002QFGKUQ	1317945600
AKCY6EK2ZLV7A	B002QFGKUQ	1385510400
A2HCHQKNUDGY3B	B002QFGKUQ	1388707200
AEEJGDRRGLBB1	B002QFGQAK	1378598400
A787B6VWK1PIH	B002QFGQAK	1295913600
A3OL6NEK4AU68O	B002QFGQAK	1401408000
A1O0XLJXQHJ8FP	B002QFGQAK	1394582400
A2D3BPW2PIP3NN	B002QFGQAK	1379116800
A2U4HJ7Q9KPKB3	B002QFGQAK	1395446400
AJ7NR31ZL4CBI	B002QFGQAK	1315958400
A3PLX2N8MGGPQ4	B002QFGQAK	1368144000
A1SL7D2AEMLXI7	B002QFGQAK	1363737600
AGE1KK0E2THTN	B002QFGQAK	1369526400
AS8BIJVECDU64	B002QFGQAK	1329436800
A3FR4QXW7JF15E	B002QFGQAK	1385251200
A113TH9LBSNFFF	B002QFGQAK	1366848000
A2EU2SFI9UD5U0	B002QFGQAK	1386288000
A2IQGJFF7BBMJV	B002QFGQAK	1336089600
A3QNTCW231XY7K	B002QFGQAK	1393977600
A14MIG0KAPGSSF	B002QFGQAK	1385337600
A2MEIWN337HZOU	B002QFGQAK	1399248000
A1SNF2PBCOU1NZ	B002QFGQAK	1386806400
A1LFQMIY4VBZMV	B002QFGQAK	1333238400
A2W2UENRUHW1XQ	B002QFGQAK	1367366400
A3A7T0F3CPX6VQ	B002QFGQAK	1369180800
A33ICMDTWPCNHA	B002QFGQAK	1306281600
A3NP4EEPRL7T21	B002QFGQAK	1365552000
A2G4C2IE7QOYER	B002QFGQAK	1391558400
A2ZYQL6F3UU46D	B002QFGQAK	1398297600
A1TWTNYOTZRH8V	B002QFGQAK	1341100800
A1FBI65Y02UKPD	B002QFGQAK	1352764800
AOR8JZDJ65O0P	B002QFGQAK	1362700800
A26OO5DTAFBWH2	B002QFGQAK	1353974400
A30YBYLNRPOEG2	B002QFMJU6	1352073600
A7RH73YPZU94Z	B002QFMJU6	1386288000
A2928VAUPHJ758	B002QFMJU6	1390176000
A1AH85DX4XDE4D	B002QFMY42	1268179200
APZM2BZ4BPOKM	B002QFMY42	1333324800
A2MGGTDT8AMKJ5	B002QFMY42	1289260800
A1N5DXFCDMVHE3	B002QFMY42	1355875200
A12YSW2P8SOLNX	B002QFMY42	1330041600
ANTQIDSKKDRVF	B002QFMY42	1394928000
A27R9AZ3Q9JAZ4	B002QFMY42	1339891200
A26OO5DTAFBWH2	B002QFMY42	1351900800
ANGJ5BUZ1H1DP	B002QFMY42	1391990400
AN9EWQN1LGMY7	B002QFQVC8	1397433600
AUDFDVYKUJE3	B002QFQVC8	1326844800
A1010QRG4BH51B	B002QFRFB4	1316736000
AN9EWQN1LGMY7	B002QFRFB4	1334448000
A38VDDNZ7A3QM0	B002QFRFB4	1394668800
A1INJS8JX8RIDT	B002QFRFB4	1403568000
A7L67IHAER520	B002QFRFB4	1393459200
A27R9AZ3Q9JAZ4	B002QFRFB4	1341446400
A25FKOA5LV0WL2	B002QFSIW4	1377907200
A3CQN90AKAWK8J	B002QFSIW4	1395360000
A20F84KUBWM88B	B002QG6P9G	1282608000
A3RZ26AS9NM90E	B002QG6P9G	1330300800
A10471B8ZIMVS	B002QG6P9G	1375660800
A1SGUCTO8W9XI1	B002QG6P9G	1338940800
AXLUXXK1DLIYZ	B002QG6P9G	1383004800
A2T3ZZTB6DJF8S	B002QG6P9G	1377907200
AOLECCQ2WCMY9	B002QG6P9G	1288137600
A1R4XP76SOQGSD	B002QG6P9G	1296691200
A3VOQLUAIH4Y73	B002QG6P9G	1356998400
A2D2XKSXEG3O7F	B002QG6P9G	1392854400
A2LKE0SEQBP6PD	B002QG6P9G	1337212800
A3HUZUFWPH5TGM	B002QG6P9G	1339027200
A2TPSSYN0MXKEW	B002QG6P9G	1362700800
AVR9OJQJN1PFN	B002QG6P9G	1363651200
A2DRQX2BLQ3PRK	B002QG6P9G	1293321600
A2FA5X33KWV3O6	B002QG6P9G	1363305600
A2UPIF2SIAXZCK	B002QG6P9G	1381276800
AMWC81F6KKKCA	B002QG6P9G	1327795200
A2BM3B3243C4H0	B002QG6P9G	1332460800
A37D55NJF1DW9R	B002QG6P9G	1325635200
A2TQ2SZJK9CRFA	B002QG6P9G	1372032000
A16W1JWR3XRSEZ	B002QGDBIO	1349049600
A2V55J9CCQCOG0	B002QGDBIO	1398643200
A2GJX2KCUSR0EI	B002QGDBIO	1403740800
A2GA55P7WGHJCP	B002QGO5YS	1311120000
A397B9QSGUQ7VY	B002QGO5YS	1361404800
A2US5QC5VZBZIK	B002QGO5YS	1359072000
A3PLX2N8MGGPQ4	B002QGO5YS	1345593600
AJGU56YG8G1DQ	B002QGO5YS	1323993600
A3ARKGHF6LHFV	B002QGO5YS	1360454400
A2FYSJ7E05HUEY	B002QGO5YS	1396396800
A1CKC9RMTVSI0Q	B002QGO5YS	1393372800
A1VWX0NPENPNWR	B002QGO5YS	1392940800
A1ILFU8IRJAC1K	B002QHFG3Q	1356739200
AX3HBHDQO2ZSC	B002QHFG3Q	1303689600
A276FG0XPT31AC	B002QHFG3Q	1374624000
A1CLE8JPZ5JTCV	B002QI1E9K	1380931200
A3OYCV2VMP6HQZ	B002QI1E9K	1397606400
A48IIPXCUT1QS	B002QI1E9K	1327708800
ABWXUBO64S15N	B002QI1E9K	1374969600
A368PXUO85DSH	B002QI1E9K	1374192000
ALPX3MQ4JK9TN	B002QI1E9K	1386115200
A17JLYU3GTERHZ	B002QI1E9K	1396310400
A4EWK1BCKU4OC	B002QI1E9K	1395878400
A2FWDBKX76ILA7	B002QI1E9K	1394064000
AHHTNACQEMXRY	B002QI1E9K	1331251200
A1BEZROHVME686	B002QI1E9K	1374019200
A2GL7P3F7807DP	B002QI1E9K	1396310400
A2GI6MB9RZL72O	B002QI1E9K	1393977600
A1G10E7GBGFGPN	B002QI1E9K	1403395200
ALS9E01HVAVNM	B002QI1E9K	1392681600
A3HN7K4FYEN1KU	B002QI1E9K	1382400000
